"","amphib_concs","amphib_sim_means"
"383",0.724555439,0.228919444279417
"384",10.44074438,0.224875661055456
"385",9.950841611,0.220938981267685
"386",12.43368085,0.218716999108968
"387",1.761326684,0.21838237555632
"388",6.907670877,0.216862890969338
"389",0.149639783,0.216270919185171
"390",2.035236939,0.181113959846917
"391",19.87978305,0.161142549691724
"392",4.015917523,0.149702528495434
"393",9.393892544,0.172605923771647
"394",0.072603918,0.192954771720449
"395",0.349810069,0.175234881070512
"396",0.284401783,0.194164087295639
"397",0.20014472,0.183186686348334
"398",0.167752439,0.150310319400039
"399",0.931411968,0.184535524324824
"400",0.81982627,0.178944336835184
"401",0.180013677,0.189517927808944
"402",0.045959582,0.163369509440871
"403",0.085769975,0.134670747802382
"404",0.150177434,0.201188305140875
"405",0.177314424,0.174819700341988
"406",0.160823035,0.174356615033503
"407",0.05389036,0.196222566772709
"408",0.14783611,0.157067082950773
"409",0.270763369,0.171588168403315
"410",3.623175086,0.181451737412967
"411",0.362472922,0.184663835182703
"412",3.434281439,0.207510865981915
"413",3.511136898,0.178438606725978
"414",2.03575044,0.177731301923524
"415",2.608922206,0.196814919097843
"416",5.165929832,0.189784345753606
"417",0.662223621,0.282266376691832
"418",0.152944737,0.16836769699507
"419",0.206513977,0.181546016127594
"420",0.07558169,0.201446221924208
"421",0.137271461,0.161264272899761
"422",0.13055497,0.2069449092653
"423",0.130384165,0.180379365695581
"424",0.36881986,0.172774222663831
"425",0.103876029,0.170758504517286
"426",5.36222537,0.186675011615786
"427",12.89730323,0.173287684605325
"428",2.036386907,0.184712663219766
"429",4.624100901,0.176057124491652
"430",1.290118057,0.178662197023972
"431",1.9556543,0.167247945939558
"432",0.674511363,0.164740715474711
"433",1.889836248,0.187744287887098
"434",1.897054658,0.185123302580656
"435",2.990017152,0.190998515089981
"436",4.046131238,0.175784081827307
"437",0.422172015,0.209870762145531
"438",1.31979888,0.196603428010978
"439",0.26690249,0.164121147268835
"440",0.146231556,0.170250299992088
"441",4.17662374,0.198837209209112
"442",0.089418,0.210803356240215
"443",0.065756,0.236242155536529
"444",0.111039,0.286232933909954
"445",0.08372,0.249444837826581
"446",0.129535,0.230929152953258
"447",0.163043,0.257383135520456
"448",0.194161,0.223582309368319
"449",0.099954,0.238661619960931
"450",1.915890199,0.0826057081167644
"451",1.662784049,0.0722664175991122
"452",0.111496024,0.0737458610163357
"453",0.061188744,0.0698508260899836
"454",0.466888045,0.0776548293014047
"455",0.453031887,0.0679702534790454
"456",2.07396123,0.0785175674456625
"457",0.627210223,0.0785162411884999
"458",0.427601059,0.0964133437351411
"459",1.658107241,0.0737272566529801
"460",0.524889572,0.0887342603577462
"461",2.07002135,0.102417119199749
"462",0.197411795,0.0796397272010928
"463",0.173233731,0.0695269921187408
"464",0.261173889,0.0979263048675532
"465",0.464139949,0.074543476586862
"466",0.461519982,0.0746882119146691
"467",0.144678333,0.0756019736044834
"468",1.105844253,0.069112024921305
"469",1.158626237,0.0793087759880764
"470",0.16419294,0.0382355344243773
"471",2.729720739,0.0877542936719138
"472",0.0321181,0.0381687053259392
"473",0.210706877,0.0410472860932933
"474",0.895649989,0.070230181104364
"475",2.400285765,0.0653358762773975
"476",3.730847831,0.0658965378420903
"477",0.2997831,0.0823586695155538
"478",1.339780158,0.161981851347469
"479",0.608268662,0.0878782450851754
"480",1.259008899,0.0679962401942403
"481",0.278098705,0.0968854813892517
"482",1.117034512,0.0811789092448033
"483",1.155134535,0.0640996525566574
"484",0.113813046,0.0277998680416216
"485",0.949591323,0.113352092095195
"486",1.297795327,0.148327638288642
"487",0.129413289,0.0375696165089101
"488",2.023821797,0.108072941602845
"489",0.870180984,0.0982548053296519
"490",0.055741733,0.0371044165634361
"491",0.656150683,0.0811079538638547
"492",0.966721159,0.0907698118241419
"493",1.159865558,0.0951041845463517
"494",0.472718534,0.0644737483602773
"495",0.570034283,0.110682426454881
"496",0.29574225,0.0795257242618082
"497",0.230546973,0.0371127834646667
"498",0.88914103,0.101061183014687
"499",0.329936663,0.111880337873218
"500",0.49304269,0.0732420831505996
"501",0.035164703,0.0444525349264729
"502",1.778989061,0.0757237786273188
"503",1.097300859,0.0776494666338355
"504",0.474578788,0.0624541827007658
"505",0.151268165,0.0970714081748034
"506",0.224047561,0.0787032873489582
"507",0.496870531,0.0854899479936717
"508",0.114864224,0.0374059111071686
"509",0.489633965,0.0811242428083373
"510",0.208656204,0.0353846335922985
"511",0.255766754,0.127167683498471
"512",1.880936052,0.180101621226885
"513",0.608410201,0.0810322706563445
"514",0.083283566,0.0830991577683316
"515",0.37917811,0.0883903306416069
"516",0.021762222,0.0366573928999304
"517",0.206890648,0.10418878825385
"518",0.389202422,0.0929140781070382
"519",3.719393647,0.135634732717287
"520",0.16426118,0.0425948390829013
"521",0.926100389,0.00467419130569695
"522",1.636083216,0.00404411232834514
"523",0.718277624,0.00386825223499313
"524",1.08903614,0.00412153027361504
"525",1.581594004,0.00465220270199628
"526",0.160232247,0.00520227338533821
"527",0.325613627,0.00368618440405287
"528",0.246360764,0.00486849487316942
"529",0.103564099,0.00520634564610567
"530",1.269010141,0.00491998726043564
"531",0.253213485,0.00649848119967715
"532",0.434782099,0.00650465782319817
"533",0.372214162,0.00741246820510223
"534",0.339457748,0.00661300354067139
"535",0.275966093,0.00695139122645296
"536",0.176685812,0.00443593065968953
"537",0.158445082,0.00489032075815495
"538",0.133043234,0.0039860591070889
"539",0.27666374,0.00483641293696244
"540",0.326749679,0.00517163343161547
"541",0.12428756,0.00502508783450839
"542",0.154999982,0.00518756386177706
"543",1.073747665,0.00454909850223417
"544",0.062813074,0.0025212956901983
"545",0.377722198,0.00528980336519397
"546",0.55755347,0.00501114439937409
"547",0.10171172,0.00382255831298124
"548",0.65112938,0.00468004480659401
"549",0.476857989,0.00357130748561108
"550",0.319810784,0.00614646153857215
"551",0.49063891,0.00529745378302063
"552",0.622028925,0.00490846624591187
"553",0.692484167,0.00434999679228374
"554",0.424924938,0.00470281990126825
"555",0.018120187,0.00202638014365771
"556",0.050150934,0.00180641331601294
"557",0.729321829,0.00566172397657608
"558",0.015920471,0.00214237177829807
"559",0.074721574,0.00204453317719244
"560",0.294998693,0.0058992063506078
"561",0.395986198,0.00595615348691364
"562",0.214460025,0.00594205126684612
"563",1.015287169,0.00476732519049847
"564",0.247500973,0.00393867198227535
"565",0.706206114,0.0056211010772958
"566",0.061677525,0.00205015855981004
"567",0.128323626,0.00496282973621907
"568",0.73148169,0.00537244572082266
"569",1.058790605,0.00457546742288407
"570",0.5739569,0.00434900484361603
"571",0.813666458,0.00455743139920911
"572",0.607467098,0.00573262882816386
"573",0.588522987,0.00534766957216527
"574",0.378511527,0.00505502459208519
"575",0.188500223,0.0048740638864758
"576",0.210770534,0.00414023841328194
"577",0.50673308,0.00521914011065933
"578",0.292676446,0.00444815605070218
"579",0.245622417,0.00475399418149721
"580",0.2421998,0.00433245421260334
"581",0.393655166,0.00511229127089073
"582",0.356860152,0.00420196335860568
"583",0.019896995,0.00209359124625677
"584",0.204579215,0.00486185255771428
"585",0.484179759,0.00589150810271588
"586",0.405938147,0.00464816123952062
"587",0.018261231,0.00233270774985277
"588",0.329814712,0.00439134174625034
"589",0.022283481,0.0022428527323072
"590",0.515549221,0.00432257467618625
"591",0.06442277,0.00208007548710584
"592",0.019752402,0.00208552785431355
"593",0.338901353,0.00447310553823923
"594",0.630482061,0.00515444903089855
"595",0.501054316,0.00458355452493528
"596",0.405218407,0.00497619146897083
"597",0.601787596,0.00489105709218257
"598",0.025467962,0.00268150774797679
"599",1.232549848,4.0925262231047
"600",2.138795205,4.20034753261311
"601",1.015765216,4.87695966453767
"602",0.264552068,5.42821368582468
"603",0.285295401,3.87918711717789
"604",1.851006799,3.17671458151158
"605",3.236333259,4.19570853198335
"606",3.750781295,1.97002672462601
"607",0.41907742,3.79855690486473
"608",0.087572337,3.94548403214224
"609",0.08250324,4.04221497415574
"610",0.257508419,3.92334905033315
"611",1.492402712,1.99464596578177
"612",0.094968352,4.25994960380261
"613",4.287971426,2.38699643225772
"614",0.099338888,4.09328997961877
"615",0.409017886,3.93743015107951
"616",1.888097365,1.97404736058712
"617",2.314244032,2.27179724065499
"618",0.083610081,4.06836698474637
"619",2.28849235,4.54945527759329
"620",0.131424428,5.18008550605346
"621",4.801958486,3.78703019486343
"622",2.01901591,3.97054829572727
"623",2.879433002,1.99431255583839
"624",2.767161376,3.79154228003305
"625",0.106088831,4.13021035746813
"626",0.060285257,4.70597966946612
"627",0.896933721,2.01211827169356
"628",5.703493109,2.17902857776382
"629",3.993612884,2.22803306733333
"630",2.648653905,2.12415283186005
"631",0.092921182,3.65468247081015
"632",0.793134917,4.9217886575521
"633",0.232912294,3.66344093385688
"634",1.38470843,1.95938403037758
"635",0.348901972,4.52797651876942
"636",0.018846949,4.70892585663761
"637",5.199951046,2.51792387561946
"638",2.450801741,4.26529354393702
"639",0.875538299,1.77783435298861
"640",0.077086057,4.91554557924246
"641",0.522692823,4.34289312439424
"642",1.811674231,1.99486516274186
"643",6.874438593,1.93558593264363
"644",1.540378381,2.21097346892044
"645",0.062623285,4.5075657042276
"646",4.729568549,2.04940493650453
"647",0.673117238,4.31216670622482
"648",1.924313318,5.30772343257286
"649",1.070092765,6.11322156115355
"650",1.295372009,4.30865023491811
"651",2.957076964,4.13390196304377
"652",1.648936582,2.14163531940004
"653",1.277680298,1.86960130468331
"654",0.04141364,4.5548126164309
"655",2.758089025,2.06900619057405
"656",2.539315815,2.12443690963547
"657",3.039240379,4.72923463480146
"658",7.113543563,4.25727958824792
"659",2.917259067,2.3721667607828
"660",3.719878758,2.24817453314856
"661",1.356762725,1.94609895960336
"662",0.328610724,0.162818117889237
"663",0.247443503,0.157133316229936
"664",0.375235724,0.155744872717246
"665",0.251331918,0.161644454373284
"666",1.951847538,0.15953965276704
"667",0.285562211,0.192072161217582
"668",0.826026215,0.184967263471325
"669",0.729029923,0.178346664683245
"670",0.759930247,0.167857349977647
"671",2.330295203,0.163830429553683
"672",1.269632524,0.162965082476233
"673",0.314333427,0.131790765069488
"674",0.177311228,0.125231558408773
"675",1.481646981,0.124074727934967
"676",0.000537811,0.117756462627963
"677",0.723961607,0.117557511507792
"678",0.277662174,0.153014322637102
"679",0.618946465,0.150767854390502
"680",0.205578453,0.148854422243819
"681",0.305997543,0.146927883393151
"682",0.139716725,0.146144882703468
"683",0.423424017,0.139305710993004
"684",1.438248563,0.134439721768247
"685",0.380895431,0.134366330854424
"686",3.065833762,0.232555201049662
"687",14.21727551,0.227011470746764
"688",3.651702998,0.229975125097874
"689",5.338854395,0.224532431159545
"690",7.478230678,0.233563310092647
"691",17.83079959,0.210340482659405
"692",2.186808836,0.191841302790259
"693",5.406937125,0.219761628054176
"694",0.367019464,0.10105315525198
"695",5.611314977,0.175055781783134
"696",0.35231843,0.095290711202318
"697",9.702578705,0.222020079874035
"698",1.693429589,0.218525643041034
"699",3.137873235,0.285966922284158
"700",8.968187875,0.200862175039687
"701",2.416921895,0.29189789404977
"702",8.916353622,0.240953387277434
"703",0.700940082,0.125829226457315
"704",7.289789952,0.227193267208174
"705",3.727357846,0.265894347579527
"706",16.17456476,0.274327734191913
"707",2.620759616,0.196988579760278
"708",11.13571587,0.282597433127919
"709",5.443528911,0.276426275606045
"710",20.35015638,0.235507965212847
"711",23.76512465,0.237900528335206
"712",17.55825611,0.236990084554253
"713",1.920017022,0.283652639187595
"714",2.748808693,0.18710999242313
"715",1.227227091,0.0960826485195886
"716",12.2881692,0.22430367892851
"717",16.28574707,0.305936780065253
"718",13.26608122,0.279033517075523
"719",11.91207694,0.277811821388566
"720",8.377167028,0.305888342822131
"721",2.638235074,0.285698502189385
"722",2.757883195,0.281600055042727
"723",2.867269263,0.336064282039509
"724",2.391884077,0.232123063408369
"725",12.22026175,0.270706777559674
"726",19.04559785,0.235345848109078
"727",20.57274567,0.233511517688196
"728",1.22063448,0.232874100386982
"729",4.144203168,0.232008695588438
"730",6.823400408,0.188853262536527
"731",3.707013001,0.30154190411401
"732",20.84894976,0.287883620215489
"733",2.737473998,0.310697632687096
"734",6.954592123,0.279358792195646
"735",1.484441109,0.301085289003433
"736",4.105411726,0.238047115121939
"737",7.626486309,0.391977341247946
"738",0.428099849,0.118148425955719
"739",0.478180697,0.110927154310472
"740",1.454206808,0.210832064147102
"741",0.337135483,0.104535388008377
"742",9.934344481,0.291473712961523
"743",6.984378843,0.202632938813077
"744",6.344470461,0.210172558324322
"745",9.865493013,0.195919452044812
"746",14.56173496,0.291726547594236
"747",11.79072742,0.27505953669243
"748",4.13430025,0.350046239580025
"749",2.050778713,0.309088294209272
"750",0.398005502,0.10767209145735
"751",20.56163305,0.182072267423832
"752",19.95404302,0.224273362294363
"753",11.18965486,0.207537514014663
"754",1.718054357,0.232127165933924
"755",1.715569485,0.213167896075138
"756",7.876952404,0.222325075454151
"757",6.342816533,0.2696809105585
"758",5.059544246,0.229354249569325
"759",5.640191973,0.242521723132163
"760",5.631964095,0.199845957043746
"761",8.050942336,0.220773045022434
"762",0.463586698,0.11283776860959
"763",20.27148844,0.195507428345626
"764",6.459787124,0.191655215319034
"765",5.347041009,0.182116568724491
"766",11.20688617,0.296747762052407
"767",2.162953353,0.188583758045872
"768",23.52791046,0.302807694373437
"769",2.159341322,0.290655133214531
"770",4.104816901,0.283650968371084
"771",2.579782807,0.234484377699749
"772",1.691182353,0.196684936857351
"773",12.52319717,0.214085842183709
"774",72.62672175,0.198702386313337
"775",25.49430275,0.196530175548199
"776",0.93069942,0.293737378033213
"777",7.680368996,0.238248504875331
"778",23.44129789,0.215033116347375
"779",3.074205015,0.289667095085835
"780",19.44679486,0.195217893061874
"781",18.88325569,0.187190488975346
"782",10.23753505,0.282023351986214
"783",1.650446686,0.215774070686248
"784",6.76940713,0.257198072373682
"785",6.916300496,0.222441633758985
"786",17.23251263,0.22578105001487
"787",2.970273811,0.215870243485353
"788",6.806192479,0.284928429845928
"789",2.457491841,0.219999014114975
"790",3.983431248,0.243139102004576
"791",1.460641759,0.112488357146429
"792",0.521202693,0.109900614451562
"793",0.525601376,0.0935850331513275
"794",6.405223668,0.270727581915876
"795",3.694084956,0.297988452299108
"796",1.741192334,0.356872512936708
"797",2.272491609,0.354513844611575
"798",8.381738534,0.248345333966962
"799",5.647878305,0.219971292205827
"800",5.714846427,0.233928671567238
"801",0.818657056,0.0946277772443429
"802",0.565666776,0.118464224755269
"803",2.185564918,0.107771931026577
"804",71.52121587,0.240967112124261
"805",5.570048564,0.311289412773057
"806",17.59483119,0.331729311776163
"807",15.89886245,0.252368660840246
