"","amphib_concs","amphib_sim_means"
"180",0.037147319,0.0918493133107388
"181",0.039921602,0.095248480454855
"182",0.347101261,0.185258704347557
"183",0.533983287,0.1922533908834
"184",0.487313921,0.185390920608546
"185",1.163882256,0.292919180246631
"186",0.518446024,0.157875363534806
"187",0.850015349,0.162662103950164
"188",0.753354385,0.158368517839632
"189",0.268774096,0.158039021206919
"190",0.324932505,0.154604508202494
"191",2.114540569,0.142055270822453
"192",0.337985638,0.138716334717955
"193",0.18812362,0.124053512820852
"194",0.174854226,0.1339246470226
"195",0.29378644,0.147236757613625
"196",0.23377432,0.0980000297728369
"197",0.705452479,0.164867222896346
"198",0.234413969,0.165641441447088
"199",1.511168861,0.12946086846053
"200",3.099302175,0.12353650805908
"201",0.1766496,0.114021166585513
"202",0.179231247,0.097470643688156
"203",0.052193986,0.0952175647751934
"204",0.070844227,0.133129669108264
"205",0.268608762,0.13865038941463
"206",0.216919024,0.149613627171647
"207",0.143700399,0.10584902641513
"208",0.255930687,0.105568221562652
"209",0.255284255,0.104425717849925
"210",0.557583879,0.097583178657164
"211",0.244318558,0.101596047428977
"212",0.186175502,0.0921130210050736
"213",0.18854089,0.089142998957703
"214",0.466138777,0.0853515661943712
"215",0.023072409,0.105661487613407
"216",0.031934824,0.10655885295236
"217",0.027603549,0.108930685322185
"218",0.040578848,0.0945268809275113
"219",0.016853651,0.113504663546786
"220",0.066918348,0.111062201236038
"221",0.453151778,0.0864952342016465
"222",0.031432338,0.106244684699596
"223",0.211215757,0.108995637448785
"224",0.144613773,0.0990987002558065
"225",0.282356132,0.0928122881864865
"226",0.10542327,0.091810027910775
"227",0.365446882,0.104194536431669
"228",0.492042465,0.0900946060409633
"229",0.108228486,0.0918258279471226
"230",0.62294824,0.143989583423804
"231",0.78432732,0.10725537862873
"232",1.110827258,0.141369088117712
"233",0.723150994,0.122712991327197
"234",0.72766123,0.113327464939045
"235",1.064277918,0.124155649151467
"236",0.05024723,0.103494548930366
"237",0.076882839,0.11657742064269
"238",0.368922939,0.0902726442069614
"239",0.047052746,0.107572549223088
"240",0.680213893,0.105576086385338
"241",1.471139657,0.117142857941477
"242",0.829340824,0.125641757858856
"243",0.833541754,0.13235594922236
"244",0.065196036,0.0947912941659543
"245",0.140575907,0.11094167180981
"246",0.930939899,0.111515288083923
"247",0.930317,1.59372414159658
"248",1.019965,1.47600642780415
"249",0.346872,1.65707763198312
"250",0.276119,1.91729318276022
"251",0.538425,1.72734938804471
"252",0.642246,1.99198675463076
"253",0.881697,1.5537191552744
"254",1.005704,1.36534588842505
"255",0.890422935,0.0290131729419567
"256",2.513366509,0.0292148756664811
"257",1.46,0.00748490982134517
"258",0.35,0.00780001973408131
"259",1.104790883,0.0334463231105075
"260",1.067061599,0.033138633597718
"261",0.465758248,0.0319582057908713
"262",3.417440919,0.0293692446539182
"263",0.300451872,0.0293445406738648
"264",0.14012427,0.0265494982751259
"265",0.699286298,0.0263532471209923
"266",0.255474657,0.025825443196375
"267",0.146541193,0.0249926383271811
"268",2.335542663,0.0240592252695341
"269",1.896347283,0.0211083424124265
"270",1.61,0.00736616470796706
"271",0.188357852,0.0280129709097038
"272",0.401201109,0.0279143764284257
"273",3.73,0.0100165573035976
"274",0.39,0.00719902072153365
"275",1.42,0.00728134478789716
"276",1.47,0.0077918563022438
"277",0.05,0.00731059364502681
"278",0.19,0.00705889588859383
"279",0.432463641,0.029188658298777
"280",0.284731883,0.0290208657350556
"281",1.410094829,0.0270385743602219
"282",0.252248141,0.0289792814199857
"283",13.42028218,0.0286037743582058
"284",0.653088188,0.0274105139965847
"285",6.064364174,0.027839140020225
"286",0.279045154,0.0274394658600587
"287",2.008416532,0.026644084902405
"288",3.211494858,0.367707721344417
"289",2.909853436,0.307119340930315
"290",3.96665148,0.361702082456042
"291",1.54276093,0.339768677095833
"292",1.458126997,0.362813619850778
"293",7.808781543,0.378053593374889
"294",0.347103824,0.368269959892246
"295",0.747111843,0.363332335744735
"296",1.76131318,0.356460405175365
"297",0.649917011,0.383951705426172
"298",2.62816273,0.331147568365675
"299",16.00337772,0.335710352664774
"300",3.784805012,0.34071703445732
"301",0.178266663,0.357854046366314
"302",0.83816974,0.316847807611621
"303",1.469074059,0.3473313431981
"304",2.189307645,0.352386363741799
"305",3.779128738,0.338986817296533
"306",0.842005182,0.328354559067046
"307",2.062401656,0.20218580892078
"308",3.302635326,0.360070139556029
"309",2.478218461,0.383363093845153
"310",0.477943521,0.365945435429048
"311",0.534913854,0.206919567650515
"312",2.217178709,0.22445696402739
"313",0.906982786,0.220437525252866
"314",2.209644474,0.228862564239233
"315",3.638882442,0.224140283417041
"316",2.17788472,0.23681519540321
"317",1.776787088,0.232387363524601
"318",3.06875616,0.344795764522192
"319",1.181637111,0.333125094215252
"320",2.479837754,0.370773699062995
"321",0.390457959,0.349043674007392
"322",4.602085515,0.340321182992851
"323",3.485863233,0.203331656820742
"324",16.86405718,0.252014437824802
"325",0.508831642,0.250974819186321
"326",5.026680818,0.249434368322115
"327",20.39940997,0.24152128030241
"328",8.198402807,0.241443512272026
"329",2.931282055,0.390566659977155
"330",5.639864337,0.238121296851042
"331",0.985224834,0.234619234230871
"332",1.159396793,0.25599286482537
"333",2.372274856,0.332131514678989
"334",1.347353954,0.355552821261296
"335",11.13214931,0.263031331665881
"336",18.90724611,0.25873850254135
"337",1.08822026,0.22663132091737
"338",1.829340286,0.247698788018918
"339",2.345929412,0.228428431212065
"340",5.291092536,0.249101194272544
"341",2.100173605,0.22271047446799
"342",1.114810193,0.235481904252935
"343",1.378698045,0.236212756156805
"344",2.253704813,0.271848077670601
"345",5.376753972,0.249007630575342
"346",2.57235133,0.260387232115326
"347",3.19002649,0.228648934139001
"348",2.3898984,0.271723382164388
"349",1.780858408,0.218799489337227
"350",3.979074337,0.256393760288231
"351",0.90171309,0.276438967912033
"352",3.452448894,0.258540492036552
"353",1.574839899,0.258568834009308
"354",1.123669198,0.266046724163717
"355",2.558654328,0.249750417624957
"356",1.949552248,0.216629432132363
"357",2.179127319,0.230994373930245
"358",1.130277738,0.246218052584559
"359",1.702141197,0.27615893855528
"360",1.181846159,0.22606522325636
"361",0.746445245,0.221578079409271
"362",6.060241405,0.25016233023026
"363",4.267677087,0.277958790660006
"364",5.721956829,0.25348974124178
"365",1.748897837,0.232505235170396
"366",0.806456941,0.226320021758378
"367",10.63925511,0.263138927848083
"368",3.688639048,0.324702814072461
"369",1.640306185,0.249067448584193
"370",0.379119058,0.208309423869734
"371",0.392817388,0.229812701192006
"372",0.029809487,0.193835257509498
"373",0.491945976,0.229120045081525
"374",0.45250331,0.223114876826274
"375",0.474065217,0.258463668624636
"376",0.227271709,0.210065310111168
"377",0.849540751,0.250130417181324
"378",7.203617706,0.348720432175354
"379",4.795233731,0.335013428647249
"380",8.053698309,0.315013777767285
"381",1.930289923,0.313666100569117
"382",1.337994897,0.289447437859358
"383",0.724555439,0.287037660813739
"384",10.44074438,0.281991884041887
"385",9.950841611,0.277079318201091
"386",12.43368085,0.274306325470059
"387",1.761326684,0.273888709411624
"388",6.907670877,0.271992326121682
"389",0.149639783,0.271253501651806
"390",2.035236939,0.226293691776662
"391",19.87978305,0.201611468442802
"392",4.015917523,0.187727558141085
"393",9.393892544,0.215738060217036
"394",0.072603918,0.240514840838087
"395",0.349810069,0.218456389556541
"396",0.284401783,0.24194571122992
"397",0.20014472,0.228154644068702
"398",0.167752439,0.187815257459499
"399",0.931411968,0.231629988331944
"400",0.81982627,0.224645722937413
"401",0.180013677,0.236354329991169
"402",0.045959582,0.203645676620624
"403",0.085769975,0.167888669628214
"404",0.150177434,0.250317181474454
"405",0.177314424,0.217489161454418
"406",0.160823035,0.217196172364198
"407",0.05389036,0.244265030413899
"408",0.14783611,0.195991559505684
"409",0.270763369,0.213709266430409
"410",3.623175086,0.226964965934456
"411",0.362472922,0.231257715587741
"412",3.434281439,0.259551316306188
"413",3.511136898,0.223413625583829
"414",2.03575044,0.222543054514531
"415",2.608922206,0.246239486951805
"416",5.165929832,0.237466895287118
"417",0.662223621,0.353564582152134
"418",0.152944737,0.210038081579789
"419",0.206513977,0.22613350681818
"420",0.07558169,0.250564818512521
"421",0.137271461,0.201100199489267
"422",0.13055497,0.257601832028966
"423",0.130384165,0.224845130821163
"424",0.36881986,0.215487019888276
"425",0.103876029,0.212772720210211
"426",5.36222537,0.233430031189233
"427",12.89730323,0.216530432997057
"428",2.036386907,0.23122729286935
"429",4.624100901,0.220233175665434
"430",1.290118057,0.223555816050235
"431",1.9556543,0.209443735671263
"432",0.674511363,0.206182141235731
"433",1.889836248,0.235001087307249
"434",1.897054658,0.231772349785104
"435",2.990017152,0.23900738297749
"436",4.046131238,0.220141541461214
"437",0.422172015,0.261516624099406
"438",1.31979888,0.245928176359652
"439",0.26690249,0.204620640601667
"440",0.146231556,0.212374195062178
"441",4.17662374,0.248575362855465
"442",0.089418,0.260847502123143
"443",0.065756,0.292241401097816
"444",0.111039,0.353217929865021
"445",0.08372,0.308294636020075
"446",0.129535,0.284633825979581
"447",0.163043,0.316762359311326
"448",0.194161,0.276301481843315
"449",0.099954,0.294899034707717
"450",1.915890199,0.103072877892936
"451",1.662784049,0.0902309301528055
"452",0.111496024,0.0919914629545344
"453",0.061188744,0.0871559027521457
"454",0.466888045,0.0970214056088663
"455",0.453031887,0.0848747538918243
"456",2.07396123,0.0979961996635329
"457",0.627210223,0.097974343229816
"458",0.427601059,0.120109199656236
"459",1.658107241,0.092045892931698
"460",0.524889572,0.110665489008864
"461",2.07002135,0.127640257630442
"462",0.197411795,0.0993061276871322
"463",0.173233731,0.0868090377655988
"464",0.261173889,0.121984681102807
"465",0.464139949,0.0929397652804785
"466",0.461519982,0.0931193346231647
"467",0.144678333,0.0943553389904562
"468",1.105844253,0.0863973940814635
"469",1.158626237,0.0989649184679996
"470",0.16419294,0.047712613242806
"471",2.729720739,0.109516497289089
"472",0.0321181,0.0476759301411439
"473",0.210706877,0.0512114490977211
"474",0.895649989,0.087682695960467
"475",2.400285765,0.0816178120981846
"476",3.730847831,0.0823537385557537
"477",0.2997831,0.1026334887325
"478",1.339780158,0.201414794335591
"479",0.608268662,0.110605877097839
"480",1.259008899,0.0849126252710719
"481",0.278098705,0.123506070964913
"482",1.117034512,0.101402303262729
"483",1.155134535,0.0800697454239005
"484",0.113813046,0.0348054898687518
"485",0.949591323,0.141194601464491
"486",1.297795327,0.184088024791773
"487",0.129413289,0.046909394815478
"488",2.023821797,0.134650306306387
"489",0.870180984,0.123598272328092
"490",0.055741733,0.046407508267366
"491",0.656150683,0.101082457247737
"492",0.966721159,0.113061330725852
"493",1.159865558,0.118642245767033
"494",0.472718534,0.0806264633364655
"495",0.570034283,0.137564942027286
"496",0.29574225,0.100142269027192
"497",0.230546973,0.0462828774231549
"498",0.88914103,0.125955718659517
"499",0.329936663,0.142519839935282
"500",0.49304269,0.0915343857915483
"501",0.035164703,0.0554724862509723
"502",1.778989061,0.0945708740715813
"503",1.097300859,0.096963919334101
"504",0.474578788,0.0780049434082047
"505",0.151268165,0.126877592959304
"506",0.224047561,0.102976091605981
"507",0.496870531,0.106612440310803
"508",0.114864224,0.0466738177853236
"509",0.489633965,0.1021452153929
"510",0.208656204,0.0441552617383651
"511",0.255766754,0.161891410885512
"512",1.880936052,0.223308558478771
"513",0.608410201,0.101079915828657
"514",0.083283566,0.108698526509994
"515",0.37917811,0.110211399557237
"516",0.021762222,0.0457084138763255
"517",0.206890648,0.132768505272979
"518",0.389202422,0.121470013925294
"519",3.719393647,0.168409165843406
"520",0.16426118,0.0529947109206812
"521",0.926100389,0.00578837161032061
"522",1.636083216,0.00501165089227398
"523",0.718277624,0.00479475894557184
"524",1.08903614,0.00510711719553666
"525",1.581594004,0.00576749142328709
"526",0.160232247,0.00647531030231394
"527",0.325613627,0.00458086295024187
"528",0.246360764,0.00604103388871145
"529",0.103564099,0.00648035420538643
"530",1.269010141,0.00609691301482844
"531",0.253213485,0.0080804821873334
"532",0.434782099,0.00808812469278833
"533",0.372214162,0.00921100880618325
"534",0.339457748,0.00822217799381721
"535",0.275966093,0.00864078680283657
"536",0.176685812,0.00553307235827044
"537",0.158445082,0.00609693237645793
"538",0.133043234,0.00497453773605818
"539",0.27666374,0.00603005132988277
"540",0.326749679,0.00638005071079291
"541",0.12428756,0.00625582910423648
"542",0.154999982,0.00645709092033554
"543",1.073747665,0.00563745390093159
"544",0.062813074,0.00314440096397775
"545",0.377722198,0.00657773376879677
"546",0.55755347,0.0061822570682189
"547",0.10171172,0.00474966993030954
"548",0.65112938,0.00580268572725092
"549",0.476857989,0.00441368765535063
"550",0.319810784,0.00764416908828473
"551",0.49063891,0.00659309311681923
"552",0.622028925,0.00611684211787952
"553",0.692484167,0.00541844880726435
"554",0.424924938,0.00583889450286794
"555",0.018120187,0.00252663162890769
"556",0.050150934,0.00225825187904406
"557",0.729321829,0.00704315222736099
"558",0.015920471,0.00265421233178106
"559",0.074721574,0.00256031201693049
"560",0.294998693,0.00733814489187867
"561",0.395986198,0.00740863308454617
"562",0.214460025,0.00739117790976475
"563",1.015287169,0.00590313538831994
"564",0.247500973,0.00490610720095576
"565",0.706206114,0.00696452310972033
"566",0.061677525,0.00254904999477888
"567",0.128323626,0.00617870046166585
"568",0.73148169,0.00666177334556472
"569",1.058790605,0.00567608206663174
"570",0.5739569,0.00539958447725117
"571",0.813666458,0.0056687839665391
"572",0.607467098,0.00711432647729333
"573",0.588522987,0.00663354542114402
"574",0.378511527,0.00629765689260061
"575",0.188500223,0.00607676358164844
"576",0.210770534,0.00516379465758799
"577",0.50673308,0.00650204097152871
"578",0.292676446,0.0055458876009455
"579",0.245622417,0.00589105587637155
"580",0.2421998,0.00538341822892814
"581",0.393655166,0.00636227437973184
"582",0.356860152,0.00523135956161395
"583",0.019896995,0.00260785805906819
"584",0.204579215,0.0060100593178384
"585",0.484179759,0.00729796864715246
"586",0.405938147,0.00576004466305194
"587",0.018261231,0.0029082422673106
"588",0.329814712,0.00547539722195912
"589",0.022283481,0.00279828885221828
"590",0.515549221,0.00538465511339673
"591",0.06442277,0.00259032387327696
"592",0.019752402,0.00260066952419977
"593",0.338901353,0.00552237770307175
"594",0.630482061,0.00638600492000178
"595",0.501054316,0.00568381055576887
"596",0.405218407,0.00617686859397968
"597",0.601787596,0.00607909939167999
"598",0.025467962,0.00333957057812212
"599",1.232549848,5.13528453968319
"600",2.138795205,5.26990683321573
"601",1.015765216,6.11498963065434
"602",0.264552068,6.80253070603552
"603",0.285295401,4.8693369392941
"604",1.851006799,4.0058249018746
"605",3.236333259,5.28357035917014
"606",3.750781295,2.48044753546068
"607",0.41907742,4.77483767840858
"608",0.087572337,4.95214499140796
"609",0.08250324,5.074690921423
"610",0.257508419,4.92618392551137
"611",1.492402712,2.50985843513525
"612",0.094968352,5.34666553217798
"613",4.287971426,3.00744626737778
"614",0.099338888,5.13849560877938
"615",0.409017886,4.94377751649344
"616",1.888097365,2.48715808543551
"617",2.314244032,2.85066984842396
"618",0.083610081,5.10561364194364
"619",2.28849235,5.70567669657548
"620",0.131424428,6.50154193250975
"621",4.801958486,4.77132537587413
"622",2.01901591,4.98296557426855
"623",2.879433002,2.50812982366261
"624",2.767161376,4.75939115536067
"625",0.106088831,5.18284118527458
"626",0.060285257,5.89814314915117
"627",0.896933721,2.52796006046695
"628",5.703493109,2.74481364585589
"629",3.993612884,2.80487192879705
"630",2.648653905,2.6731457645967
"631",0.092921182,4.59485399312223
"632",0.793134917,6.17092153923312
"633",0.232912294,4.5998601833107
"634",1.38470843,2.47340414680114
"635",0.348901972,5.6794839938461
"636",0.018846949,5.90181757720163
"637",5.199951046,3.16536993921673
"638",2.450801741,5.35156574601974
"639",0.875538299,2.24229278246741
"640",0.077086057,6.15948174701783
"641",0.522692823,5.45549520575666
"642",1.811674231,2.51206137043419
"643",6.874438593,2.43162947956543
"644",1.540378381,2.78424311287327
"645",0.062623285,5.65065849314792
"646",4.729568549,2.57934567002
"647",0.673117238,5.41016880698837
"648",1.924313318,6.65244079524983
"649",1.070092765,7.65669560147894
"650",1.295372009,5.42508898121328
"651",2.957076964,5.20611732104789
"652",1.648936582,2.69264632265606
"653",1.277680298,2.34728547085315
"654",0.04141364,5.70959506399146
"655",2.758089025,2.60991532195814
"656",2.539315815,2.6701791981612
"657",3.039240379,5.93074907127026
"658",7.113543563,5.34164117028294
"659",2.917259067,2.98088764222887
"660",3.719878758,2.82808112997854
"661",1.356762725,2.45747909267419
"662",0.328610724,0.204194296431584
"663",0.247443503,0.197099175624511
"664",0.375235724,0.195366087664321
"665",0.251331918,0.202729565354163
"666",1.951847538,0.200102642696178
"667",0.285562211,0.24068732939439
"668",0.826026215,0.231827009940699
"669",0.729029923,0.22356912983725
"670",0.759930247,0.210482664846736
"671",2.330295203,0.205457618565628
"672",1.269632524,0.204377704424676
"673",0.314333427,0.165453347439271
"674",0.177311228,0.15725802762736
"675",1.481646981,0.155812423340826
"676",0.000537811,0.147915770615651
"677",0.723961607,0.147667085462376
"678",0.277662174,0.191957527084762
"679",0.618946465,0.189153023225428
"680",0.205578453,0.186764120738962
"681",0.305997543,0.184358701284335
"682",0.139716725,0.183381025330082
"683",0.423424017,0.174840333424719
"684",1.438248563,0.16876247704627
"685",0.380895431,0.168670800017437
"686",3.065833762,0.291683922009262
"687",14.21727551,0.284621293593968
"688",3.651702998,0.288463619114937
"689",5.338854395,0.281325008690621
"690",7.478230678,0.29237004134689
"691",17.83079959,0.263818184963909
"692",2.186808836,0.240349500976094
"693",5.406937125,0.275713943936063
"694",0.367019464,0.127239620019737
"695",5.611314977,0.220655817221117
"696",0.35231843,0.120229920727314
"697",9.702578705,0.278393540119979
"698",1.693429589,0.273645715108982
"699",3.137873235,0.358396565752152
"700",8.968187875,0.251903786573271
"701",2.416921895,0.365466380105615
"702",8.916353622,0.302013067304563
"703",0.700940082,0.158339040310307
"704",7.289789952,0.284568508630262
"705",3.727357846,0.333280689142347
"706",16.17456476,0.343666640102385
"707",2.620759616,0.248510387516031
"708",11.13571587,0.354113241236504
"709",5.443528911,0.347652731927027
"710",20.35015638,0.294931038336193
"711",23.76512465,0.297912529097116
"712",17.55825611,0.296777997816999
"713",1.920017022,0.354930001507161
"714",2.748808693,0.236107563898256
"715",1.227227091,0.121353501562689
"716",12.2881692,0.281242869397849
"717",16.28574707,0.382929218514655
"718",13.26608122,0.349508599597928
"719",11.91207694,0.348002558469893
"720",8.377167028,0.38256083171836
"721",2.638235074,0.357275564357531
"722",2.757883195,0.35255055952674
"723",2.867269263,0.420749556004153
"724",2.391884077,0.290661179924526
"725",12.22026175,0.338826489567854
"726",19.04559785,0.294729010824755
"727",20.57274567,0.292443052129317
"728",1.22063448,0.291648676327176
"729",4.144203168,0.290570155860538
"730",6.823400408,0.237959022682063
"731",3.707013001,0.376965309210235
"732",20.84894976,0.360213431908637
"733",2.737473998,0.388439309985171
"734",6.954592123,0.349905229387536
"735",1.484441109,0.390985399873974
"736",4.105411726,0.298095193275563
"737",7.626486309,0.48769996851278
"738",0.428099849,0.148290580866176
"739",0.478180697,0.139617754862465
"740",1.454206808,0.264354947574809
"741",0.337135483,0.131739970473803
"742",9.934344481,0.364818161780501
"743",6.984378843,0.253879467106679
"744",6.344470461,0.263200214769651
"745",9.865493013,0.245913926237093
"746",14.56173496,0.365454879624376
"747",11.79072742,0.344881222439963
"748",4.13430025,0.435771544505105
"749",2.050778713,0.385018456077484
"750",0.398005502,0.135579520491529
"751",20.56163305,0.228701078540394
"752",19.95404302,0.281422523026076
"753",11.18965486,0.260164166551221
"754",1.718054357,0.290265122588506
"755",1.715569485,0.266863861886278
"756",7.876952404,0.278732711724177
"757",6.342816533,0.33778351541279
"758",5.059544246,0.287501450058826
"759",5.640191973,0.303924034228895
"760",5.631964095,0.250681084642293
"761",8.050942336,0.276417488689463
"762",0.463586698,0.142041572787774
"763",20.27148844,0.245060920120015
"764",6.459787124,0.240255713968772
"765",5.347041009,0.228355242968458
"766",11.20688617,0.371573019399114
"767",2.162953353,0.23650742059115
"768",23.52791046,0.379077513710032
"769",2.159341322,0.363969937659685
"770",4.104816901,0.355167120595247
"771",2.579782807,0.293573011610219
"772",1.691182353,0.246441236553639
"773",12.52319717,0.268145501592949
"774",72.62672175,0.249045918810364
"775",25.49430275,0.246336604281069
"776",0.93069942,0.381490044291668
"777",7.680368996,0.298346147414606
"778",23.44129789,0.269883315025967
"779",3.074205015,0.362780028938242
"780",19.44679486,0.245129678781824
"781",18.88325569,0.235098193144603
"782",10.23753505,0.352987587388942
"783",1.650446686,0.270310341249304
"784",6.76940713,0.322150233131456
"785",6.916300496,0.278616545361855
"786",17.23251263,0.282808291195396
"787",2.970273811,0.270297856210886
"788",6.806192479,0.356951241957028
"789",2.457491841,0.275471058857048
"790",3.983431248,0.3048200729941
"791",1.460641759,0.141563249791613
"792",0.521202693,0.138186282813349
"793",0.525601376,0.117982256372583
"794",6.405223668,0.338566423594187
"795",3.694084956,0.372687148687622
"796",1.741192334,0.447770100687338
"797",2.272491609,0.449992181303499
"798",8.381738534,0.311330750011762
"799",5.647878305,0.275444015870234
"800",5.714846427,0.293082647301253
"801",0.818657056,0.119465898736368
"802",0.565666776,0.14933114556875
"803",2.185564918,0.135689098869064
"804",71.52121587,0.301733733530806
"805",5.570048564,0.389139516125197
"806",17.59483119,0.414877584699812
"807",15.89886245,0.316252498997347
"808",9.78279894,0.387525738163231
"809",3.440459903,0.296918038029182
"810",6.098643762,0.237462267865298
"811",4.385147102,0.268341428499471
"812",8.407586134,0.322867181707887
