"","amphib_concs","amphib_sim_means"
"70",0.489223561,0.0987565586751683
"71",0.447331937,0.124115659124569
"72",0.10558682,0.0427758092733231
"73",0.17768118,0.114624064595733
"74",0.249114027,0.0900354450387564
"75",0.309893558,0.0991935991413827
"76",0.142626446,0.0431952664936248
"77",0.41777656,0.117816130191735
"78",0.60216825,0.101968944546303
"79",2.077130886,0.135031527113218
"80",0.938534356,0.0926089330319492
"81",0.115492748,0.0410407120730817
"82",0.089322481,0.0432853513256789
"83",0.426705134,0.0391990682912846
"84",0.119037947,0.0471758311773158
"85",0.379035618,0.124242801967621
"86",0.274522017,0.0932814705794533
"87",0.368484816,0.0888287134451014
"88",0.635182857,0.0981627046952116
"89",0.572624649,0.0957188358556741
"90",0.04358855,0.0412104746090814
"91",0.151943337,0.100529138869141
"92",0.495725615,0.0971668001882987
"93",0.557152367,0.083266838197396
"94",0.62355419,0.0950239615048776
"95",0.440267136,0.104397792832336
"96",0.569826956,0.103078945233855
"97",0.556191253,0.120903665500206
"98",0.432994464,0.11802448676149
"99",0.676020901,0.108275243295791
"100",0.75550304,0.112465345324336
"101",0.264939632,0.11989515904389
"102",0.042048529,0.076883835661377
"103",0.504992098,0.0899342156833054
"104",0.46549435,0.0973022945137237
"105",0.509286041,0.0830833000688502
"106",1.363591664,0.0701512119542047
"107",0.037372302,0.0672344466462948
"108",0.087897493,0.0750670932989099
"109",0.108863627,0.120378248476339
"110",0.370377692,0.0771793485399177
"111",0.673547062,0.0663624029387761
"112",0.516990209,0.0791423183539757
"113",0.191693179,0.0636213025758555
"114",0.346274927,0.0653052686668743
"115",0.601484781,0.062193704916167
"116",0.04680927,0.0772036358022726
"117",0.043004273,0.0753612675603408
"118",0.056833005,0.0840832980178634
"119",0.284854462,0.0942308037604268
"120",1.440452008,0.0985772821295962
"121",0.656741344,0.10954365439446
"122",0.67893805,0.105481781822059
"123",1.101694818,0.123436057905481
"124",0.471731541,0.1218392538305
"125",0.355762936,0.111179820453977
"126",0.356340814,0.122645591194456
"127",1.070383806,0.111906625851142
"128",0.681923819,0.120825423935778
"129",1.020881176,0.102880028885495
"130",0.509585728,0.108371447775008
"131",3.217423384,0.108323003678926
"132",0.056626619,0.0708930734412151
"133",0.294702812,0.11157705021807
"134",0.386336954,0.118252657016804
"135",0.071629345,0.0378318665387185
"136",0.489601403,0.111599100160103
"137",0.306581872,0.11960272434244
"138",0.376458575,0.137010782197113
"139",0.374511404,0.142413306715382
"140",0.97804843,0.113658214235423
"141",0.335365342,0.116837009855977
"142",0.761585411,0.110028540535134
"143",0.227798267,0.113962209040147
"144",0.722003836,0.106054525537349
"145",0.286638101,0.127525493565195
"146",0.514549742,0.117598998714475
"147",0.292241761,0.07525899820892
"148",0.416861811,0.0776012010999304
"149",0.687355258,0.0714625217547491
"150",0.072947406,0.0871968113479776
"151",0.057089044,0.0695196562692707
"152",0.051659608,0.0768129946330286
"153",0.009321115,0.0643997560290159
"154",0.099790835,0.0766089801498626
"155",0.069818082,0.0744795524504519
"156",0.404606482,0.0694580807390554
"157",0.318423813,0.10875012025602
"158",0.693917992,0.11544253944396
"159",0.579612536,0.113808377354588
"160",0.355740799,0.113658031512225
"161",0.264401557,0.0727542810521821
"162",0.120181868,0.0717339199530042
"163",0.391647931,0.0745455504628129
"164",0.740876519,0.0728783615334857
"165",0.230570061,0.0660287895481209
"166",0.175676804,0.0462267039601462
"167",0.165848057,0.0426938975485493
"168",0.388854872,0.0404184465885932
"169",0.369952253,0.0485200833127643
"170",0.259962468,0.043538167134167
"171",0.486458171,0.0432903645944354
"172",0.189434186,0.0414039209498579
"173",0.273508383,0.0392905070997783
"174",0.103279426,0.0383012120320126
"175",0.014126725,0.0804232102984419
"176",0.062733725,0.0723802811931106
"177",0.052134025,0.08007354790064
"178",0.02959404,0.0761365746447308
"179",0.034488858,0.062908448584532
"180",0.037147319,0.0679754061925063
"181",0.039921602,0.0704245346445883
"182",0.347101261,0.136261721116143
"183",0.533983287,0.141435426474605
"184",0.487313921,0.134792030850936
"185",1.163882256,0.213513158561398
"186",0.518446024,0.114684475563982
"187",0.850015349,0.118181166803081
"188",0.753354385,0.113137832786138
"189",0.268774096,0.112901142355407
"190",0.324932505,0.110434161257121
"191",2.114540569,0.101422805443066
"192",0.337985638,0.095948858154692
"193",0.18812362,0.0857537724110505
"194",0.174854226,0.0926164947708865
"195",0.29378644,0.101875932858014
"196",0.23377432,0.0720277639963993
"197",0.705452479,0.120995345442968
"198",0.234413969,0.121572765243384
"199",1.511168861,0.094628533029011
"200",3.099302175,0.0902748814739192
"201",0.1766496,0.0833622330893738
"202",0.179231247,0.0712005727281589
"203",0.052193986,0.0695458107095432
"204",0.070844227,0.0974157111174564
"205",0.268608762,0.101534202312202
"206",0.216919024,0.109608588200417
"207",0.143700399,0.0773986050945228
"208",0.255930687,0.0773998109007889
"209",0.255284255,0.0767674204997458
"210",0.557583879,0.0716299849724781
"211",0.244318558,0.0745223957240681
"212",0.186175502,0.0675720299741756
"213",0.18854089,0.0654159628922397
"214",0.466138777,0.0626922850321961
"215",0.023072409,0.0782443354567929
"216",0.031934824,0.0790903210486299
"217",0.027603549,0.0807041957041344
"218",0.040578848,0.0701528481586305
"219",0.016853651,0.0843358439083348
"220",0.066918348,0.0823869080945344
"221",0.453151778,0.063460678609702
"222",0.031432338,0.0786261729949553
"223",0.211215757,0.0800178391358281
"224",0.144613773,0.0727321180713084
"225",0.282356132,0.0680455571933343
"226",0.10542327,0.067457977785797
"227",0.365446882,0.0764419148659226
"228",0.492042465,0.0659990721195669
"229",0.108228486,0.0672804263409831
"230",0.62294824,0.105481320669685
"231",0.78432732,0.0788615365184476
"232",1.110827258,0.104021330325206
"233",0.723150994,0.0898852594949947
"234",0.72766123,0.0829163850275324
"235",1.064277918,0.0907905307022485
"236",0.05024723,0.0768737897524413
"237",0.076882839,0.086370680030714
"238",0.368922939,0.0662550132165466
"239",0.047052746,0.0797012874547566
"240",0.680213893,0.0773748193802164
"241",1.471139657,0.0859914029457787
"242",0.829340824,0.0925357737539479
"243",0.833541754,0.0973249508889576
"244",0.065196036,0.0702493116303907
"245",0.140575907,0.0814710571717222
"246",0.930939899,0.0817092181802862
"247",0.930317,1.18305389740674
"248",1.019965,1.09635076495633
"249",0.346872,1.23033511028647
"250",0.276119,1.42465608471052
"251",0.538425,1.28665058069414
"252",0.642246,1.48133250889241
"253",0.881697,1.15429218636827
"254",1.005704,1.01222506255381
"255",0.890422935,0.0213125022508531
"256",2.513366509,0.0214614870696639
"257",1.46,0.00540500960462091
"258",0.35,0.00563381798992184
"259",1.104790883,0.0245882474870098
"260",1.067061599,0.0243608074415187
"261",0.465758248,0.0234883607234901
"262",3.417440919,0.0215755133686482
"263",0.300451872,0.0215572652859104
"264",0.14012427,0.019493221403521
"265",0.699286298,0.0193483405352173
"266",0.255474657,0.0189587232942024
"267",0.146541193,0.0183440490216072
"268",2.335542663,0.0176552534395565
"269",1.896347283,0.0154787057895977
"270",1.61,0.00531879969860355
"271",0.188357852,0.0205738032344237
"272",0.401201109,0.0205009941517472
"273",3.73,0.00714317052775906
"274",0.39,0.00512466833127499
"275",1.42,0.00518359126446078
"276",1.47,0.00554906677881576
"277",0.05,0.00520452683242596
"278",0.19,0.00502438338689862
"279",0.432463641,0.0214421216636288
"280",0.284731883,0.0213181843165707
"281",1.410094829,0.0198543037572711
"282",0.252248141,0.0212874693290941
"283",13.42028218,0.0210101236143681
"284",0.653088188,0.0201289291967797
"285",6.064364174,0.0204454352700527
"286",0.279045154,0.0201503069737194
"287",2.008416532,0.0195630513626224
"288",3.211494858,0.267827918769227
"289",2.909853436,0.223308730574548
"290",3.96665148,0.263779077161726
"291",1.54276093,0.247550183850594
"292",1.458126997,0.264179517304924
"293",7.808781543,0.275591834257594
"294",0.347103824,0.268266186753177
"295",0.747111843,0.264615307887067
"296",1.76131318,0.259545319792324
"297",0.649917011,0.279919289464952
"298",2.62816273,0.241209973936141
"299",16.00337772,0.244794584874534
"300",3.784805012,0.248024414026652
"301",0.178266663,0.260817103694085
"302",0.83816974,0.230824896639142
"303",1.469074059,0.252979000427248
"304",2.189307645,0.256728991418629
"305",3.779128738,0.246907089345259
"306",0.842005182,0.239317370513144
"307",2.062401656,0.147827872980019
"308",3.302635326,0.262269982639436
"309",2.478218461,0.279122839569659
"310",0.477943521,0.266847259761056
"311",0.534913854,0.151092156459442
"312",2.217178709,0.164123109753234
"313",0.906982786,0.161446537587431
"314",2.209644474,0.167195862036029
"315",3.638882442,0.164059697316424
"316",2.17788472,0.172618709089861
"317",1.776787088,0.169373622738148
"318",3.06875616,0.251622877748648
"319",1.181637111,0.242707773070422
"320",2.479837754,0.270073746876879
"321",0.390457959,0.253770106797373
"322",4.602085515,0.247715983648425
"323",3.485863233,0.148510809172579
"324",16.86405718,0.183760513701074
"325",0.508831642,0.182998299722253
"326",5.026680818,0.181868924397887
"327",20.39940997,0.176068091715796
"328",8.198402807,0.176011087631875
"329",2.931282055,0.284407717760646
"330",5.639864337,0.172902457774088
"331",0.985224834,0.170424371308503
"332",1.159396793,0.185857847747913
"333",2.372274856,0.241788630055457
"334",1.347353954,0.25836256723285
"335",11.13214931,0.191838795277087
"336",18.90724611,0.188690794152745
"337",1.08822026,0.16482967055904
"338",1.829340286,0.180140507668364
"339",2.345929412,0.165684799525449
"340",5.291092536,0.18097913891903
"341",2.100173605,0.161963412667292
"342",1.114810193,0.171088378297657
"343",1.378698045,0.171575003631889
"344",2.253704813,0.197623573939047
"345",5.376753972,0.180883070811912
"346",2.57235133,0.189080282242683
"347",3.19002649,0.165997941006881
"348",2.3898984,0.197701933770615
"349",1.780858408,0.158808759560803
"350",3.979074337,0.186260208747186
"351",0.90171309,0.201041866529101
"352",3.452448894,0.187644995685841
"353",1.574839899,0.188467576576153
"354",1.123669198,0.193171359651738
"355",2.558654328,0.181351876446347
"356",1.949552248,0.157461356585428
"357",2.179127319,0.167690568894952
"358",1.130277738,0.179087367315626
"359",1.702141197,0.200853285435141
"360",1.181846159,0.164357154907504
"361",0.746445245,0.16099775535607
"362",6.060241405,0.181843183742748
"363",4.267677087,0.201550099402089
"364",5.721956829,0.18356207643463
"365",1.748897837,0.16840386533889
"366",0.806456941,0.164317345115658
"367",10.63925511,0.190175723697232
"368",3.688639048,0.235450654008829
"369",1.640306185,0.181039063210759
"370",0.379119058,0.153151341971683
"371",0.392817388,0.169239878837897
"372",0.029809487,0.142363004889978
"373",0.491945976,0.168655979779254
"374",0.45250331,0.164041619165723
"375",0.474065217,0.189899248505772
"376",0.227271709,0.154357697252459
"377",0.849540751,0.183086828148055
"378",7.203617706,0.254730495743933
"379",4.795233731,0.244663798633404
"380",8.053698309,0.229979799095704
"381",1.930289923,0.22899050037587
"382",1.337994897,0.211216273340335
"383",0.724555439,0.209448164698798
"384",10.44074438,0.205746230902285
"385",9.950841611,0.202142383804678
"386",12.43368085,0.200108279134857
"387",1.761326684,0.199801950389098
"388",6.907670877,0.198410952520545
"389",0.149639783,0.197869039063117
"390",2.035236939,0.165867974857672
"391",19.87978305,0.147541172491843
"392",4.015917523,0.136999285464641
"393",9.393892544,0.158067671594614
"394",0.072603918,0.176804096714422
"395",0.349810069,0.160571231297225
"396",0.284401783,0.177924723550654
"397",0.20014472,0.167890360779338
"398",0.167752439,0.137670417929615
"399",0.931411968,0.168818588903797
"400",0.81982627,0.1637007280502
"401",0.180013677,0.173635475967173
"402",0.045959582,0.149707982180004
"403",0.085769975,0.123419823091052
"404",0.150177434,0.184423434639409
"405",0.177314424,0.160268501797904
"406",0.160823035,0.159795377803791
"407",0.05389036,0.179852289243851
"408",0.14783611,0.143901082042554
"409",0.270763369,0.157266164953402
"410",3.623175086,0.166134474962023
"411",0.362472922,0.16902675115897
"412",3.434281439,0.189980826773031
"413",3.511136898,0.163340080160318
"414",2.03575044,0.162690430179001
"415",2.608922206,0.180182524339868
"416",5.165929832,0.173745678389711
"417",0.662223621,0.25828866820307
"418",0.152944737,0.154257690402739
"419",0.206513977,0.16638370634949
"420",0.07558169,0.184672371258782
"421",0.137271461,0.147766338476941
"422",0.13055497,0.18967618302307
"423",0.130384165,0.165286728092702
"424",0.36881986,0.158300872371322
"425",0.103876029,0.15648951407184
"426",5.36222537,0.170925749263523
"427",12.89730323,0.158701887315015
"428",2.036386907,0.16908705316161
"429",4.624100901,0.161195300095707
"430",1.290118057,0.163568168023391
"431",1.9556543,0.153094915037135
"432",0.674511363,0.150821957374357
"433",1.889836248,0.171864253899629
"434",1.897054658,0.169457444442758
"435",2.990017152,0.17485296766046
"436",4.046131238,0.160902750866605
"437",0.422172015,0.192309354810291
"438",1.31979888,0.179997002262563
"439",0.26690249,0.150389829223794
"440",0.146231556,0.155983666465565
"441",4.17662374,0.182066080960102
"442",0.089418,0.193481618043731
"443",0.065756,0.21683058803938
"444",0.111039,0.262835725867496
"445",0.08372,0.228989966626619
"446",0.129535,0.212137929654413
"447",0.163043,0.236508450611457
"448",0.194161,0.205266162120795
"449",0.099954,0.2191084795708
"450",1.915890199,0.0756637142585491
"451",1.662784049,0.0661882273843063
"452",0.111496024,0.0675573354448431
"453",0.061188744,0.0639871669494752
"454",0.466888045,0.0711097828037251
"455",0.453031887,0.0622542197663743
"456",2.07396123,0.0719170318791787
"457",0.627210223,0.0719192854590417
"458",0.427601059,0.0883362677293464
"459",1.658107241,0.0675269737559178
"460",0.524889572,0.0812832590824903
"461",2.07002135,0.0938249379551397
"462",0.197411795,0.0729598307664624
"463",0.173233731,0.063680869462561
"464",0.261173889,0.0897232868386241
"465",0.464139949,0.0682956160958716
"466",0.461519982,0.0684282966939437
"467",0.144678333,0.069248370160179
"468",1.105844253,0.0632827664724427
"469",1.158626237,0.0726445342400938
"470",0.16419294,0.0350371333053925
"471",2.729720739,0.0803735235267637
"472",0.0321181,0.0349679090759524
"473",0.210706877,0.0376138463774417
"474",0.895649989,0.0643253025843815
"475",2.400285765,0.0598371423263235
"476",3.730847831,0.060344233180749
"477",0.2997831,0.0754601056245425
"478",1.339780158,0.148432879427257
"479",0.608268662,0.0803277307827594
"480",1.259008899,0.0622770776807949
"481",0.278098705,0.0882944848836784
"482",1.117034512,0.0743387362262777
"483",1.155134535,0.0587062475317686
"484",0.113813046,0.0254593182900796
"485",0.949591323,0.103849191420373
"486",1.297795327,0.135987865228835
"487",0.129413289,0.0344224981037692
"488",2.023821797,0.0990098850382268
"489",0.870180984,0.0898184986106333
"490",0.055741733,0.0339829729922749
"491",0.656150683,0.0743134983437273
"492",0.966721159,0.0831713713153486
"493",1.159865558,0.0871092756110019
"494",0.472718534,0.0590333570281856
"495",0.570034283,0.101457188032847
"496",0.29574225,0.0726886955927614
"497",0.230546973,0.0340138150801432
"498",0.88914103,0.0925825439490438
"499",0.329936663,0.101968130426322
"500",0.49304269,0.0670667068994144
"501",0.035164703,0.040730242039803
"502",1.778989061,0.0693489793296251
"503",1.097300859,0.0711135794163509
"504",0.474578788,0.0572016855822656
"505",0.151268165,0.0879551804695772
"506",0.224047561,0.0713036232797066
"507",0.496870531,0.0783142203481176
"508",0.114864224,0.0342779466626232
"509",0.489633965,0.0741506312076073
"510",0.208656204,0.0324261173315042
"511",0.255766754,0.115909602187418
"512",1.880936052,0.165137216584628
"513",0.608410201,0.0742284164662926
"514",0.083283566,0.0752884983291867
"515",0.37917811,0.0809727116877915
"516",0.021762222,0.033597814944962
"517",0.206890648,0.094954146630564
"518",0.389202422,0.0841861943454986
"519",3.719393647,0.124344434813044
"520",0.16426118,0.0390565407473015
"521",0.926100389,0.00428905285968709
"522",1.636083216,0.00371058100668271
"523",0.718277624,0.00354913400214042
"524",1.08903614,0.00378165527266268
"525",1.581594004,0.0042677839420103
"526",0.160232247,0.00476761918272954
"527",0.325613627,0.00338013738739247
"528",0.246360764,0.00446515088077766
"529",0.103564099,0.00477135335658392
"530",1.269010141,0.00451374103780285
"531",0.253213485,0.00595618995110912
"532",0.434782099,0.00596185442489652
"533",0.372214162,0.00679442466000723
"534",0.339457748,0.00606121690928004
"535",0.275966093,0.00637155410533992
"536",0.176685812,0.00406367275849051
"537",0.158445082,0.0044801823179843
"538",0.133043234,0.00365132975502386
"539",0.27666374,0.00443076732654231
"540",0.326749679,0.00474948010602458
"541",0.12428756,0.00460514560279266
"542",0.154999982,0.00475413088643111
"543",1.073747665,0.00417363785163947
"544",0.062813074,0.00231054167800314
"545",0.377722198,0.00484891571135661
"546",0.55755347,0.00460214054609469
"547",0.10171172,0.00350523119998429
"548",0.65112938,0.00429319311244598
"549",0.476857989,0.00327910167162018
"550",0.319810784,0.00563348311802055
"551",0.49063891,0.00485491565386725
"552",0.622028925,0.0044972630754261
"553",0.692484167,0.00398627396844059
"554",0.424924938,0.00431269162611393
"555",0.018120187,0.00185732131278541
"556",0.050150934,0.00165480333050887
"557",0.729321829,0.00518912804073899
"558",0.015920471,0.00196652360478326
"559",0.074721574,0.00187205632163639
"560",0.294998693,0.00540673517039993
"561",0.395986198,0.00545895864599308
"562",0.214460025,0.00544602615167606
"563",1.015287169,0.00437456259156819
"564",0.247500973,0.00360954454761466
"565",0.706206114,0.00515678199311705
"566",0.061677525,0.00188035090591096
"567",0.128323626,0.00454805767876551
"568",0.73148169,0.0049278677917399
"569",1.058790605,0.00419678347909705
"570",0.5739569,0.00398841020658595
"571",0.813666458,0.00417764081694439
"572",0.607467098,0.00525702169483018
"573",0.588522987,0.00490472218603633
"574",0.378511527,0.00463177957421401
"575",0.188500223,0.00446528030591098
"576",0.210770534,0.00379302176763993
"577",0.50673308,0.00478207961284998
"578",0.292676446,0.00407528412356343
"579",0.245622417,0.00436156698933865
"580",0.2421998,0.00397248199342225
"581",0.393655166,0.00468538024972294
"582",0.356860152,0.0038511589775454
"583",0.019896995,0.0019193331484161
"584",0.204579215,0.00446301621246615
"585",0.484179759,0.00540498317558262
"586",0.405938147,0.0042645017672081
"587",0.018261231,0.00213797860634299
"588",0.329814712,0.00402320262326783
"589",0.022283481,0.00205531444435456
"590",0.515549221,0.00396109639289265
"591",0.06442277,0.00190706987586621
"592",0.019752402,0.00191145328589191
"593",0.338901353,0.00410760087631725
"594",0.630482061,0.0047289701556625
"595",0.501054316,0.00420459675243376
"596",0.405218407,0.00456348661660181
"597",0.601787596,0.00448408898264364
"598",0.025467962,0.00245807349618706
"599",1.232549848,3.74406875235975
"600",2.138795205,3.84276683611512
"601",1.015765216,4.46204796362472
"602",0.264552068,4.96672192775631
"603",0.285295401,3.54870529187202
"604",1.851006799,2.90331676442663
"605",3.236333259,3.83522110474821
"606",3.750781295,1.80160430812016
"607",0.41907742,3.47384634595348
"608",0.087572337,3.60938910218587
"609",0.08250324,3.69763606895581
"610",0.257508419,3.58884162695233
"611",1.492402712,1.82437458981762
"612",0.094968352,3.89692690604944
"613",4.287971426,2.18234984194905
"614",0.099338888,3.74438407861039
"615",0.409017886,3.6017295399287
"616",1.888097365,1.80500033371898
"617",2.314244032,2.07905886572252
"618",0.083610081,3.72186959603903
"619",2.28849235,4.16234505489115
"620",0.131424428,4.73812027846951
"621",4.801958486,3.46145306202862
"622",2.01901591,3.63241373805339
"623",2.879433002,1.82429169637465
"624",2.767161376,3.46856053181094
"625",0.106088831,3.77847847242077
"626",0.060285257,4.30612138351802
"627",0.896933721,1.84100506284801
"628",5.703493109,1.99241822875389
"629",3.993612884,2.03748272306972
"630",2.648653905,1.94270072124396
"631",0.092921182,3.34219701464394
"632",0.793134917,4.50308675936571
"633",0.232912294,3.35122130872089
"634",1.38470843,1.79080357896739
"635",0.348901972,4.14257833814909
"636",0.018846949,4.30881878684486
"637",5.199951046,2.30317351687229
"638",2.450801741,3.90211993685612
"639",0.875538299,1.62529027922025
"640",0.077086057,4.49799342749241
"641",0.522692823,3.97195545000401
"642",1.811674231,1.82424868691025
"643",6.874438593,1.77105054907596
"644",1.540378381,2.02174758252958
"645",0.062623285,4.12446432938965
"646",4.729568549,1.87433119576231
"647",0.673117238,3.94501274773836
"648",1.924313318,4.85638322547045
"649",1.070092765,5.59384160582169
"650",1.295372009,3.93851889491496
"651",2.957076964,3.77869278551045
"652",1.648936582,1.95910444892646
"653",1.277680298,1.71095518669797
"654",0.04141364,4.16772061946644
"655",2.758089025,1.89125052578854
"656",2.539315815,1.94352397929725
"657",3.039240379,4.3267990214529
"658",7.113543563,3.89477034527674
"659",2.917259067,2.1701331111731
"660",3.719878758,2.05625466517072
"661",1.356762725,1.77852605072425
"662",0.328610724,0.148965881199099
"663",0.247443503,0.143761802488725
"664",0.375235724,0.142490786293482
"665",0.251331918,0.147891457158217
"666",1.951847538,0.145964639156016
"667",0.285562211,0.175747729911419
"668",0.826026215,0.169243016152301
"669",0.729029923,0.163181822342252
"670",0.759930247,0.153579070647525
"671",2.330295203,0.149892600188264
"672",1.269632524,0.149100419471048
"673",0.314333427,0.120563689711966
"674",0.177311228,0.114559916489997
"675",1.481646981,0.113501065129212
"676",0.000537811,0.107718035575074
"677",0.723961607,0.107535940975247
"678",0.277662174,0.139991191308072
"679",0.618946465,0.137934753142587
"680",0.205578453,0.136183193476635
"681",0.305997543,0.134419649206291
"682",0.139716725,0.133702898045662
"683",0.423424017,0.127442483988866
"684",1.438248563,0.122988382717066
"685",0.380895431,0.122921204783777
"686",3.065833762,0.212765925034964
"687",14.21727551,0.207715416848729
"688",3.651702998,0.210404055060349
"689",5.338854395,0.205480441569673
"690",7.478230678,0.213786309672517
"691",17.83079959,0.19245306312405
"692",2.186808836,0.175581639444005
"693",5.406937125,0.201054502847182
"694",0.367019464,0.0924143220066236
"695",5.611314977,0.160000428295019
"696",0.35231843,0.0871058563715148
"697",9.702578705,0.203145708258883
"698",1.693429589,0.200012563790604
"699",3.137873235,0.261649291301097
"700",8.968187875,0.183790104629009
"701",2.416921895,0.267134743482353
"702",8.916353622,0.220479801236088
"703",0.700940082,0.115074364912441
"704",7.289789952,0.207929513709851
"705",3.727357846,0.243286788812607
"706",16.17456476,0.251030142382516
"707",2.620759616,0.179999648348161
"708",11.13571587,0.258578374262998
"709",5.443528911,0.252718737712385
"710",20.35015638,0.215543650450217
"711",23.76512465,0.217734655763529
"712",17.55825611,0.216900909392568
"713",1.920017022,0.25962959406489
"714",2.748808693,0.170968010854555
"715",1.227227091,0.0878083984652214
"716",12.2881692,0.205236377100408
"717",16.28574707,0.279994654033962
"718",13.26608122,0.255342884719364
"719",11.91207694,0.254221420690704
"720",8.377167028,0.280002931043523
"721",2.638235074,0.261537762012331
"722",2.757883195,0.257719654030739
"723",2.867269263,0.307532062234394
"724",2.391884077,0.21245271663701
"725",12.22026175,0.247770444636669
"726",19.04559785,0.215395191123552
"727",20.57274567,0.213715400562725
"728",1.22063448,0.213131686615297
"729",4.144203168,0.212339194954365
"730",6.823400408,0.172618738331723
"731",3.707013001,0.276053860282023
"732",20.84894976,0.263501852283218
"733",2.737473998,0.284426016127949
"734",6.954592123,0.255642215112917
"735",1.484441109,0.273217461507576
"736",4.105411726,0.217868893992567
"737",7.626486309,0.359190072698569
"738",0.428099849,0.108118990769696
"739",0.478180697,0.101448054128557
"740",1.454206808,0.192916169999009
"741",0.337135483,0.0955774452382879
"742",9.934344481,0.266766763664852
"743",6.984378843,0.185451191289998
"744",6.344470461,0.192368935327524
"745",9.865493013,0.179234495608247
"746",14.56173496,0.266943389938218
"747",11.79072742,0.251648673052476
"748",4.13430025,0.320745277752267
"749",2.050778713,0.283195361900256
"750",0.398005502,0.0984628794851829
"751",20.56163305,0.166545015229168
"752",19.95404302,0.205171611069568
"753",11.18965486,0.189913484111044
"754",1.718054357,0.21252502276819
"755",1.715569485,0.195123888602718
"756",7.876952404,0.203431984475375
"757",6.342816533,0.246790895130865
"758",5.059544246,0.209867565753051
"759",5.640191973,0.221923393577077
"760",5.631964095,0.1828519791567
"761",8.050942336,0.202075645270781
"762",0.463586698,0.103191171814776
"763",20.27148844,0.178914939694835
"764",6.459787124,0.175387665401284
"765",5.347041009,0.166653794771797
"766",11.20688617,0.271564743785189
"767",2.162953353,0.172561123337548
"768",23.52791046,0.277121456115476
"769",2.159341322,0.265987900506933
"770",4.104816901,0.259587222650302
"771",2.579782807,0.214620367444375
"772",1.691182353,0.180008201706533
"773",12.52319717,0.195941042673027
"774",72.62672175,0.181840429987198
"775",25.49430275,0.179851423807424
"776",0.93069942,0.266545924564842
"777",7.680368996,0.218053318632919
"778",23.44129789,0.196713634657236
"779",3.074205015,0.265076151937075
"780",19.44679486,0.178576675963375
"781",18.88325569,0.171229458640726
"782",10.23753505,0.258122696801415
"783",1.650446686,0.197476718384952
"784",6.76940713,0.235373626088548
"785",6.916300496,0.20358328833317
"786",17.23251263,0.206636300014764
"787",2.970273811,0.197587373140359
"788",6.806192479,0.26072415840422
"789",2.457491841,0.201363697791094
"790",3.983431248,0.222467168285814
"791",1.460641759,0.102878329355868
"792",0.521202693,0.100533397540037
"793",0.525601376,0.0855636976026073
"794",6.405223668,0.247838368071515
"795",3.694084956,0.272774545217746
"796",1.741192334,0.326397455494833
"797",2.272491609,0.323369048668722
"798",8.381738534,0.22723079128046
"799",5.647878305,0.201337029596863
"800",5.714846427,0.214076987419594
"801",0.818657056,0.0864880021457825
"802",0.565666776,0.108298625270052
"803",2.185564918,0.0985568586715992
"804",71.52121587,0.220542918777056
