"","amphib_concs","amphib_sim_means"
"1",0.104347435,0.414491208353761
"2",0.050444413,0.420237006167836
"3",0.160589466,0.337255051796102
"4",0.111429034,0.335873216519163
"5",0.165951211,0.335324411671056
"6",0.156953688,0.329494703516788
"7",0.055846327,0.328397182062591
"8",0.036982547,0.325708315306803
"9",0.009126477,0.315692298359796
"10",0.262662032,0.312822857244354
"11",0.0364,0.307945431262243
"12",0.156297393,0.307910112304176
"13",0.02218048,0.344171464691545
"14",0.080271609,0.341311980919424
"15",0.043914438,0.340046181435236
"16",0.086351225,0.298512979169643
"17",0.078111813,0.296684516260717
"18",0.039291826,0.285000882364562
"19",0.141821902,0.278871133236202
"20",0.076429258,0.275549583246251
"21",0.275763099,0.272558094323385
"22",0.135238827,0.301451345982089
"23",0.38456094,0.299746958054013
"24",0.322065257,0.107694591845948
"25",0.48091159,0.132524433716437
"26",0.972799964,0.121748132555824
"27",0.636157453,0.12784089162551
"28",0.499320716,0.111358212507472
"29",0.284065308,0.131805548341739
"30",0.23751407,0.123046003018347
"31",0.506757885,0.113794660501635
"32",1.119874054,0.112015778605411
"33",0.910419362,0.114339091844588
"34",0.397699131,0.133337337951439
"35",0.642604155,0.112509441543358
"36",1.373422118,0.182642518413802
"37",0.273380103,0.145895877612714
"38",0.734727511,0.121384133684245
"39",0.613327957,0.108134514879855
"40",0.411175415,0.110492515083641
"41",0.959499205,0.11084570378923
"42",0.691676628,0.148614327343592
"43",0.393093957,0.133878170495422
"44",1.460137338,0.18320418488172
"45",0.841704915,0.110564433587638
"46",0.459769244,0.17326182327893
"47",0.867963913,0.137724563002923
"48",0.45289549,0.110896336485616
"49",1.106344271,0.155725719383724
"50",0.200725621,0.127423531052996
"51",0.173080623,0.105194896575552
"52",0.446716578,0.104284063664391
"53",1.744838243,0.182841601227589
"54",0.318840389,0.173218529023695
"55",0.105756154,0.0565844118078093
"56",0.479349927,0.1538784769742
"57",0.21362006,0.069611443920201
"58",0.141794761,0.0586140972487314
"59",0.590151651,0.151008497888735
"60",0.026010568,0.0727198431228711
"61",0.119080734,0.0528045008524703
"62",0.474085035,0.0631443528693777
"63",0.710860385,0.130405400832255
"64",0.218474134,0.071078906551855
"65",1.756096815,0.20927864965811
"66",0.560831784,0.124900446705962
"67",1.152513756,0.156747199985863
"68",0.687153909,0.119417824524076
"69",0.654064226,0.134839332496817
"70",0.489223561,0.139072397857073
"71",0.447331937,0.175327983177045
"72",0.10558682,0.0607148036508048
"73",0.17768118,0.16212866503744
"74",0.249114027,0.127581497835755
"75",0.309893558,0.140456232649836
"76",0.142626446,0.0613261961357404
"77",0.41777656,0.165932210447765
"78",0.60216825,0.143484291665954
"79",2.077130886,0.191165592531358
"80",0.938534356,0.130856228884718
"81",0.115492748,0.0583964327454024
"82",0.089322481,0.0617638181990265
"83",0.426705134,0.0557936247107733
"84",0.119037947,0.0670258262556051
"85",0.379035618,0.175506230985501
"86",0.274522017,0.132017296797695
"87",0.368484816,0.125710896609427
"88",0.635182857,0.137985686510603
"89",0.572624649,0.135245272161853
