"","amphib_concs","amphib_sim_means"
"1",0.104347435,0.0798338908296778
"2",0.050444413,0.080952398363398
"3",0.160589466,0.0648162444602408
"4",0.111429034,0.0645478826606165
"5",0.165951211,0.0644413043716637
"6",0.156953688,0.0633092890673648
"7",0.055846327,0.0630961961936824
"8",0.036982547,0.0625741633393537
"9",0.009126477,0.0606300097933669
"10",0.262662032,0.0600731613965239
"11",0.0364,0.0591267680757084
"12",0.156297393,0.0591199155393183
"13",0.02218048,0.0661596383405505
"14",0.080271609,0.065604196853243
"15",0.043914438,0.065358337368416
"16",0.086351225,0.0572970033915614
"17",0.078111813,0.0569423791198006
"18",0.039291826,0.0546769441869452
"19",0.141821902,0.0534887977948286
"20",0.076429258,0.0528450904038957
"21",0.275763099,0.0522654199067626
"22",0.135238827,0.0578669392230704
"23",0.38456094,0.0575363428269377
"24",0.322065257,0.0208949145671996
"25",0.48091159,0.0255960370267413
"26",0.972799964,0.0234937077389948
"27",0.636157453,0.0246820946650785
"28",0.499320716,0.0216132920340173
"29",0.284065308,0.0258945565072473
"30",0.23751407,0.0239067591443755
"31",0.506757885,0.0220911831490144
"32",1.119874054,0.0217422576384616
"33",0.910419362,0.0224062116142304
"34",0.397699131,0.0257547027499111
"35",0.642604155,0.0216929564507535
"36",1.373422118,0.0352681127776363
"37",0.273380103,0.028491948404296
"38",0.734727511,0.0238493484051547
"39",0.613327957,0.0212839964921739
"40",0.411175415,0.0216302125432854
"41",0.959499205,0.021882102069258
"42",0.691676628,0.0289655338761289
"43",0.393093957,0.0261213040591374
"44",1.460137338,0.0353777286598724
"45",0.841704915,0.0214825023230981
"46",0.459769244,0.0337731694696005
"47",0.867963913,0.0272631580420375
"48",0.45289549,0.021547666371959
"49",1.106344271,0.0306042222532168
"50",0.200725621,0.0248840962012125
"51",0.173080623,0.0204184500553166
"52",0.446716578,0.0202498551027034
"53",1.744838243,0.0353069657275295
"54",0.318840389,0.0337646405229957
"55",0.105756154,0.0111076204389776
"56",0.479349927,0.0299570993540266
"57",0.21362006,0.0134629563843706
"58",0.141794761,0.0112330586522336
"59",0.590151651,0.0294371457141897
"60",0.026010568,0.0140104013607511
"61",0.119080734,0.0101883101195686
"62",0.474085035,0.0123632861181018
"63",0.710860385,0.0257596616167331
"64",0.218474134,0.0136980178264914
"65",1.756096815,0.0404703906872406
"66",0.560831784,0.0247262553658091
"67",1.152513756,0.030355802375247
"68",0.687153909,0.0236376313719509
"69",0.654064226,0.0264722412513667
"70",0.489223561,0.0275237600575745
"71",0.447331937,0.0341802291651111
"72",0.10558682,0.011843404761512
"73",0.17768118,0.0315035479026928
"74",0.249114027,0.0247279147586997
"75",0.309893558,0.0272509027787109
"76",0.142626446,0.0119493299166423
"77",0.41777656,0.0327267443362681
"78",0.60216825,0.0284628281560173
"79",2.077130886,0.0369318864894813
"80",0.938534356,0.0256091988940567
"81",0.115492748,0.011297704894042
"82",0.089322481,0.0118203335495694
"83",0.426705134,0.0107901678848672
"84",0.119037947,0.0130066445284814
"85",0.379035618,0.0342153487322991
"86",0.274522017,0.0256858231268219
"87",0.368484816,0.0244816735452878
"88",0.635182857,0.0274953961500726
"89",0.572624649,0.0264572852498943
"90",0.04358855,0.0113388295892893
"91",0.151943337,0.0277406841925448
