"","amphib_concs","amphib_sim_means"
"1",0.104347435,0.463418135551121
"2",0.050444413,0.469776350950074
"3",0.160589466,0.377856438927309
"4",0.111429034,0.37632394639787
"5",0.165951211,0.37571528915425
"6",0.156953688,0.369249163058842
"7",0.055846327,0.36803169696712
"8",0.036982547,0.365048796234136
"9",0.009126477,0.353935269344572
"10",0.262662032,0.350750747891727
"11",0.0364,0.345337066650949
"12",0.156297393,0.34529786131964
"13",0.02218048,0.385525966412218
"14",0.080271609,0.382355312211317
"15",0.043914438,0.380951681110059
"16",0.086351225,0.334865049710173
"17",0.078111813,0.332834680784166
"18",0.039291826,0.319857838860687
"19",0.141821902,0.313047453939562
"20",0.076429258,0.309356448126878
"21",0.275763099,0.306031826972267
"22",0.135238827,0.338127616382722
"23",0.38456094,0.33623521743817
"24",0.322065257,0.120581943792441
"25",0.48091159,0.148286688544413
"26",0.972799964,0.13634610168797
"27",0.636157453,0.143098401078942
"28",0.499320716,0.124641654040489
"29",0.284065308,0.146950519435085
"30",0.23751407,0.137584143053376
"31",0.506757885,0.127340757971055
"32",1.119874054,0.125370166557008
"33",0.910419362,0.127689336262085
"34",0.397699131,0.149187006435246
"35",0.642604155,0.126100664269289
"36",1.373422118,0.203861931796723
"37",0.273380103,0.162735260725001
"38",0.734727511,0.135417639520461
"39",0.613327957,0.120702115143991
"40",0.411175415,0.123453919979157
"41",0.959499205,0.123628025192506
"42",0.691676628,0.165813521500849
"43",0.393093957,0.149461017581618
"44",1.460137338,0.204482456776429
"45",0.841704915,0.123731322126393
"46",0.459769244,0.193074900155048
"47",0.867963913,0.153253162141298
"48",0.45289549,0.124098975533689
"49",1.106344271,0.17337716855673
"50",0.200725621,0.142283634080355
"51",0.173080623,0.117794374059389
"52",0.446716578,0.116772303796464
"53",1.744838243,0.204081879261237
"54",0.318840389,0.193027146223012
"55",0.105756154,0.0635232829350401
"56",0.479349927,0.171682178939213
"57",0.21362006,0.0782644638141228
"58",0.141794761,0.0661201037609997
"59",0.590151651,0.168457385382177
"60",0.026010568,0.0817985873713781
"61",0.119080734,0.0595284881534573
"62",0.474085035,0.0708637781198201
"63",0.710860385,0.145235862752907
"64",0.218474134,0.0799624172432598
"65",1.756096815,0.233268779721308
"66",0.560831784,0.139089593933551
"67",1.152513756,0.175056597464305
"68",0.687153909,0.133035568075728
"69",0.654064226,0.150327669003144
"70",0.489223561,0.154748185321842
"71",0.447331937,0.195353750366671
"72",0.10558682,0.0682116817646236
"73",0.17768118,0.180886476514094
"74",0.249114027,0.142689569573866
"75",0.309893558,0.156935504308616
"76",0.142626446,0.0689092512711825
"77",0.41777656,0.184508622803077
"78",0.60216825,0.159540972027709
"79",2.077130886,0.213276089638309
"80",0.938534356,0.146019394094459
"81",0.115492748,0.0657420244335792
"82",0.089322481,0.0696655549447853
"83",0.426705134,0.0628394535430147
"84",0.119037947,0.0753257162852968
"85",0.379035618,0.195550334034942
"86",0.274522017,0.147488862309074
"87",0.368484816,0.140469538370422
"88",0.635182857,0.15333323274699
"89",0.572624649,0.150890751000608
"90",0.04358855,0.0660319243162561
"91",0.151943337,0.158531215784093
"92",0.495725615,0.153320801881433
"93",0.557152367,0.131745528142172
"94",0.62355419,0.149651438708901
"95",0.440267136,0.164404456716225
"96",0.569826956,0.162254572240194
"97",0.556191253,0.190120598948668
"98",0.432994464,0.18530132114087
"99",0.676020901,0.170441863918258
"100",0.75550304,0.176158026112474
"101",0.264939632,0.188536526215418
"102",0.042048529,0.118193794476218
"103",0.504992098,0.141136089966156
"104",0.46549435,0.152420291670441
"105",0.509286041,0.131132993548882
"106",1.363591664,0.111832496392949
"107",0.037372302,0.104096544055672
"108",0.087897493,0.115602593826185
"109",0.108863627,0.183428625282026
"110",0.370377692,0.121198768920641
"111",0.673547062,0.105013916452132
"112",0.516990209,0.124228091277454
"113",0.191693179,0.100338447215365
"114",0.346274927,0.103181797299574
"115",0.601484781,0.0981233057709665
"116",0.04680927,0.1186901591841
"117",0.043004273,0.115390627100013
"118",0.056833005,0.127955350497515
"119",0.284854462,0.148270639302275
"120",1.440452008,0.156210220289961
"121",0.656741344,0.171911594932333
"122",0.67893805,0.165731139303011
"123",1.101694818,0.19367006481634
"124",0.471731541,0.190914682247166
"125",0.355762936,0.174024760969386
"126",0.356340814,0.190916274023293
"127",1.070383806,0.176392616649446
"128",0.681923819,0.189239751935295
"129",1.020881176,0.161688190517928
"130",0.509585728,0.170689223271391
"131",3.217423384,0.171096846621781
"132",0.056626619,0.109320226341818
"133",0.294702812,0.175015233181714
"134",0.386336954,0.186309705782794
"135",0.071629345,0.0610099007433469
"136",0.489601403,0.17373440869032
"137",0.306581872,0.18596687559838
"138",0.376458575,0.212523722784482
"139",0.374511404,0.220752950001785
"140",0.97804843,0.178009147906566
"141",0.335365342,0.182898684848473
"142",0.761585411,0.173083114262356
"143",0.227798267,0.178689761761179
"144",0.722003836,0.166450113123543
"145",0.286638101,0.199476173928038
"146",0.514549742,0.184300336391341
"147",0.292241761,0.118705374480238
"148",0.416861811,0.122259567291621
"149",0.687355258,0.112826016994932
"150",0.072947406,0.134313461287946
"151",0.057089044,0.107210716833743
"152",0.051659608,0.117974247027821
"153",0.009321115,0.0997534390278103
"154",0.099790835,0.11772763071998
"155",0.069818082,0.114793991283837
"156",0.404606482,0.110581886938643
"157",0.318423813,0.171776222762156
"158",0.693917992,0.180577351580903
"159",0.579612536,0.178969798739749
"160",0.355740799,0.177730849162909
"161",0.264401557,0.114861233001484
"162",0.120181868,0.112729690989251
"163",0.391647931,0.117563797682846
"164",0.740876519,0.114680670209559
"165",0.230570061,0.103925878281158
"166",0.175676804,0.0734963684143266
"167",0.165848057,0.0680125434311331
"168",0.388854872,0.064471575240009
"169",0.369952253,0.0776475761970688
"170",0.259962468,0.069593974979106
"171",0.486458171,0.0686543579996305
"172",0.189434186,0.0664762425558021
"173",0.273508383,0.0627898553681421
"174",0.103279426,0.0612262043827359
"175",0.014126725,0.123832184813363
"176",0.062733725,0.112048291850773
"177",0.052134025,0.123852524453141
"178",0.02959404,0.117185078980234
"179",0.034488858,0.0973824826866432
"180",0.037147319,0.105141969205021
"181",0.039921602,0.109128629452895
"182",0.347101261,0.21272807544147
"183",0.533983287,0.220659791814801
"184",0.487313921,0.215810787443527
"185",1.163882256,0.339076029891983
"186",0.518446024,0.184141903856463
"187",0.850015349,0.189655756519193
"188",0.753354385,0.188478357784679
"189",0.268774096,0.188091006783185
"190",0.324932505,0.18405285183984
"191",2.114540569,0.169288402865962
"192",0.337985638,0.171987075597961
"193",0.18812362,0.154017578998116
"194",0.174854226,0.166117493127462
"195",0.29378644,0.182418064060901
"196",0.23377432,0.11304310151112
"197",0.705452479,0.18993274296854
"198",0.234413969,0.190802518639504
"199",1.511168861,0.15006090496024
"200",3.099302175,0.143275749307903
"201",0.1766496,0.132224297484145
"202",0.179231247,0.113247856271692
"203",0.052193986,0.110661607159312
"204",0.070844227,0.154091762783922
"205",0.268608762,0.160297764435658
"206",0.216919024,0.172811940090231
"207",0.143700399,0.122778922680861
"208",0.255930687,0.122071151337942
"209",0.255284255,0.120379950007196
"210",0.557583879,0.112732852021594
"211",0.244318558,0.117439505458868
"212",0.186175502,0.106527425933754
"213",0.18854089,0.103070317871724
"214",0.466138777,0.0986035544924323
"215",0.023072409,0.120770350001523
"216",0.031934824,0.121468607590666
"217",0.027603549,0.124415536405663
"218",0.040578848,0.107841678651738
"219",0.016853651,0.129179484896198
"220",0.066918348,0.126652236176925
"221",0.453151778,0.100048879062845
"222",0.031432338,0.121522143671718
