"","amphib_concs","amphib_sim_means"
"1",0.104347435,0.469886272568041
"2",0.050444413,0.476322466276884
"3",0.160589466,0.383259996622902
"4",0.111429034,0.381708158129383
"5",0.165951211,0.381091814364376
"6",0.156953688,0.374543926506675
"7",0.055846327,0.373311044729065
"8",0.036982547,0.370290345412494
"9",0.009126477,0.359035625781992
"10",0.262662032,0.355810538556552
"11",0.0364,0.350327783362135
"12",0.156297393,0.350288077284665
"13",0.02218048,0.391026186314937
"14",0.080271609,0.387815602581127
"15",0.043914438,0.386394280744467
"16",0.086351225,0.339721743999587
"17",0.078111813,0.337665326694791
"18",0.039291826,0.324521500869275
"19",0.141821902,0.31762312791162
"20",0.076429258,0.313884331390982
"21",0.275763099,0.310516599882419
"22",0.135238827,0.343026123939917
"23",0.38456094,0.341109478388449
"24",0.322065257,0.122298199173393
"25",0.48091159,0.150378178097191
"26",0.972799964,0.138288403603736
"27",0.636157453,0.145125274715858
"28",0.499320716,0.126408765391307
"29",0.284065308,0.148944660995392
"30",0.23751407,0.139511929690508
"31",0.506757885,0.129141557124417
"32",1.119874054,0.127146380172719
"33",0.910419362,0.129456410260873
"34",0.397699131,0.151289677214586
"35",0.642604155,0.127913555845104
"36",1.373422118,0.206652502773477
"37",0.273380103,0.164952141097603
"38",0.734727511,0.137269777971031
"39",0.613327957,0.122364967121719
"40",0.411175415,0.12517197508932
"41",0.959499205,0.125315866928349
"42",0.691676628,0.168078674285201
"43",0.393093957,0.151518431809397
"44",1.460137338,0.207280476038919
"45",0.841704915,0.125482426003386
"46",0.459769244,0.19567250671456
"47",0.867963913,0.155287982912344
"48",0.45289549,0.125854664706855
"49",1.106344271,0.175689555568154
"50",0.200725621,0.144247584570835
"51",0.173080623,0.119473056367991
"52",0.446716578,0.118436262550944
"53",1.744838243,0.206875090676332
"54",0.318840389,0.19562419060752
"55",0.105756154,0.0644587933573495
"56",0.479349927,0.174025867385287
"57",0.21362006,0.0794317591641344
"58",0.141794761,0.067140759685347
"59",0.590151651,0.170754177224557
"60",0.026010568,0.0830238677005533
"61",0.119080734,0.0604427237835276
"62",0.474085035,0.0719026041724576
"63",0.710860385,0.147184290594231
"64",0.218474134,0.0811619084548757
"65",1.756096815,0.236408977112918
"66",0.560831784,0.140954278792607
"67",1.152513756,0.177471619971408
"68",0.687153909,0.134827652069497
"69",0.654064226,0.152366321099075
"70",0.489223561,0.156801907544242
"71",0.447331937,0.197978161190339
"72",0.10558682,0.0692230848409852
"73",0.17768118,0.183354275372738
"74",0.249114027,0.144693131742463
"75",0.309893558,0.159114010929777
"76",0.142626446,0.0699324686526166
"77",0.41777656,0.186933342917798
"78",0.60216825,0.161640318956288
"79",2.077130886,0.216179322855777
"80",0.938534356,0.148019904168898
"81",0.115492748,0.0667372337552301
"82",0.089322481,0.0707392396082714
"83",0.426705134,0.0637952767850109
"84",0.119037947,0.076444930560527
"85",0.379035618,0.19817705500061
"86",0.274522017,0.149535058188463
"87",0.368484816,0.142423305531921
"88",0.635182857,0.15533802863665
"89",0.572624649,0.152953323951025
"90",0.04358855,0.0670325256822552
"91",0.151943337,0.160697797264564
"92",0.495725615,0.155424782144044
"93",0.557152367,0.133586986942812
"94",0.62355419,0.151688487444015
"95",0.440267136,0.16663354372436
"96",0.569826956,0.164450950363105
"97",0.556191253,0.192666006339148
"98",0.432994464,0.187765986357261
"99",0.676020901,0.17274515215793
"100",0.75550304,0.178479197499202
"101",0.264939632,0.191061671736522
"102",0.042048529,0.119636415443058
"103",0.504992098,0.143029656663867
"104",0.46549435,0.154441208255581
"105",0.509286041,0.132945543839482
"106",1.363591664,0.113459467109367
"107",0.037372302,0.105420889954856
"108",0.087897493,0.117027682999201
"109",0.108863627,0.185521247785977
"110",0.370377692,0.122839740777811
"111",0.673547062,0.106495259763724
"112",0.516990209,0.125905043062544
"113",0.191693179,0.101734662119821
"114",0.346274927,0.104628057809325
"115",0.601484781,0.0994921885647137
"116",0.04680927,0.12013886218529
"117",0.043004273,0.116771623397312
"118",0.056833005,0.129430164287456
"119",0.284854462,0.150281176110922
"120",1.440452008,0.158395152581818
"121",0.656741344,0.174200195575797
"122",0.67893805,0.167953121407571
"123",1.101694818,0.196233339830805
"124",0.471731541,0.19342690522153
"125",0.355762936,0.176311286960003
"126",0.356340814,0.193348064145589
"127",1.070383806,0.178788215164288
"128",0.681923819,0.191725284732131
"129",1.020881176,0.163860959334539
"130",0.509585728,0.17300188975786
"131",3.217423384,0.173446003518268
"132",0.056626619,0.110680386725004
"133",0.294702812,0.177337888393555
"134",0.386336954,0.188829111602878
"135",0.071629345,0.0619622704778219
"136",0.489601403,0.175956974569639
"137",0.306581872,0.188324676063129
"138",0.376458575,0.215170553038217
"139",0.374511404,0.223488170066156
"140",0.97804843,0.180352615684982
"141",0.335365342,0.185298194172645
"142",0.761585411,0.175413068610796
"143",0.227798267,0.181054939499987
"144",0.722003836,0.168669759667819
"145",0.286638101,0.202074105895058
"146",0.514549742,0.186730876443479
"147",0.292241761,0.120347386454167
"148",0.416861811,0.123939856821992
"149",0.687355258,0.114396715995728
"150",0.072947406,0.13596012815587
"151",0.057089044,0.108546303793296
"152",0.051659608,0.119407365645443
"153",0.009321115,0.10102773948647
"154",0.099790835,0.119162078847981
"155",0.069818082,0.116215608664759
"156",0.404606482,0.112181927972059
"157",0.318423813,0.174134655898028
"158",0.693917992,0.182938773084551
